0.052596,1.5428,30.47,112.12,149.97,383.7,170.48,0.090709,0.7786,21.054,61.133,80.046,129.21,0.18432,8.7316,59.428,63.51,179.28,36.307,0.10932,6.8205,36.035,31.033,68.32,1.2047,20.053,27.329,110.58,159.64,1.0539,13.926,13.711,56.891,3.277,12.837,248.7,24.877,2.5942,7.5504,65.951,3.023,185.2,383.04,1.9596,50.516,55.948,530.53,8
0.035036,0.98064,9.6081,53.637,174.19,376.22,102.83,0.039079,0.66155,9.6215,32.686,91.134,218.97,0.11629,2.6801,23.374,60.792,169.98,102.24,0.075301,2.2091,11.249,67.972,127.84,0.36908,7.5169,25.83,108.53,160.81,0.25525,3.1643,49.703,32.894,1.2443,17.657,239.26,99.346,0.59377,25.585,70.202,4.6622,177.51,493.75,6.2616,64.686,53.559,622.74,8
0.01246,0.40493,6.765,41.324,31.244,130.77,222.91,0.015719,0.24735,5.0815,25.532,26.341,80.868,0.054345,2.1911,29.181,115.24,76.85,118.41,0.035267,1.9322,18.904,46.684,86.518,0.33136,11.529,109.95,263.07,70.442,0.32767,8.3272,47.909,84.399,2.057,53.967,322.19,226.14,1.6483,26.307,80.048,11.809,209.31,474.33,6.4685,56.13,60.091,527.79,8
0.037063,1.311,19.653,78.463,115.85,370.17,245.58,0.058786,0.9861,12.699,46.628,94.121,41.077,0.15739,5.5529,38.561,35.717,150.44,35.706,0.11676,3.5109,25.212,36.733,50.972,0.75796,12.564,35.963,128.18,68.832,0.48194,9.1847,12.369,44.944,2.018,21.363,245.99,107.18,1.6457,8.9203,47.522,5.0899,176.69,419.01,2.7005,38.459,52.521,523.12,8
0.0059481,0.5089,7.5254,35.135,82.829,406.85,99.728,0.016771,0.47822,6.7602,27.751,76.25,80.354,0.057755,1.9483,14.471,32.429,149.12,71.755,0.059044,2.1139,11.946,44.647,66.708,0.24897,4.1867,42.665,125.17,62.98,0.31666,4.1593,17.715,38.147,0.62734,23.324,230.71,209.67,0.76805,4.3396,28.216,5.3005,161.19,542.33,0.58891,23.566,47.106,606.35,8
0.064634,1.6045,26.124,108.94,184.24,467.87,112.34,0.10854,1.296,9.2741,32.217,17.877,102.94,0.20498,7.8256,60.661,104.09,256.38,140.94,0.16484,2.7532,23.064,29.047,59.664,1.1141,21.171,63.299,60.057,270.38,0.39609,9.9908,40.308,46.29,3.5406,29.796,224.52,50.427,1.9763,24.787,20.022,6.6897,179.43,362.05,6.4595,6.3457,55.648,545.14,8
0.030892,0.58931,13.746,79.116,129.8,280.13,198.51,0.031281,0.69989,17.417,71.15,124.8,74.581,0.064232,3.6211,36.134,44.255,65.186,14.198,0.08714,5.2499,40.386,91.131,99.631,0.46904,10.926,13.993,187.02,30.773,0.76702,14.663,54.65,79.604,1.6486,8.0335,261.31,187.21,2.5871,23.31,42.129,2.0614,172.39,493.88,5.0684,21.745,49.354,564.34,8
0.07656,0.6632,27.734,134.01,135.03,305.8,74.117,0.074147,1.7174,22.606,73.761,66.246,98.972,0.073556,7.7555,68.278,54.524,68.855,82.852,0.22488,7.3185,44.865,38.794,18.806,1.0528,22.429,15.993,208.25,120.83,1.1265,17.213,19.642,9.0684,3.5982,5.1894,309.14,139.65,3.1642,9.1437,15.167,1.2255,209.73,526.04,2.3379,27.758,61.028,644.1,8
0.025656,0.78584,8.448,38.551,117.41,362.55,70.439,0.010462,0.3953,5.8837,5.8813,85.155,98.799,0.090953,2.3083,17.856,26.342,118.25,122.62,0.052014,1.7914,7.0973,66.105,78.085,0.30906,5.974,38.609,147.72,139.31,0.26636,3.4665,39.886,67.539,0.99769,23.329,242.35,114.39,0.70778,16.783,54.549,5.5223,166.1,447,3.6,33.107,48.265,535.62,8
0.011732,0.77281,8.4501,31.949,63.249,399.3,70.704,0.11132,2.0709,5.4293,32.327,101.42,238.98,0.090577,2.2222,9.6838,29.402,210.83,254.19,0.25101,1.8129,26.955,104.85,185.38,0.29047,1.7837,51.003,86.138,288.22,0.30388,12.334,88.633,117.23,0.14036,28.932,223.16,14.643,2.4894,46.629,73.942,6.7284,171,388.91,11.368,46.18,52.176,542.35,8
0.056484,1.238,11.062,60.143,170.37,391.61,155.73,0.045389,1.2509,9.9043,54.345,115.04,90.787,0.14398,3.0731,30.076,53.148,192.1,22.141,0.15886,2.5138,22.364,83.552,54.016,0.41919,10.387,48.023,89.728,89.367,0.32828,6.2234,54.686,49.967,1.7589,30.003,232.27,128.92,0.90142,25.671,60.926,7.3576,176.99,477.88,5.965,45.302,53.971,588.85,8
0.018593,0.32643,8.2395,43.952,122.22,474.13,169.89,0.047355,1.0534,8.8685,25.894,76.956,142.46,0.039944,2.2122,19.934,39.873,238.93,99.138,0.12553,2.9098,22.466,80.025,165.41,0.29078,6.0248,24.541,66.349,200.42,0.45069,9.7031,55.234,129.96,0.91358,15.552,210.26,34.885,1.8693,24.592,69.708,3.8712,161.68,416.22,5.385,26.587,49.123,554.32,8
0.031833,1.1162,20.268,103.11,258.07,515.57,236.29,0.033926,1.9849,16.533,46.199,144.46,49.381,0.13783,5.9933,54.137,133.95,332.62,29.139,0.26057,4.9898,19.108,74.349,30.701,0.84459,17.993,47.156,9.5226,207.99,0.73731,6.1572,24.392,5.2253,2.8987,10.409,198.35,17.017,1.1341,11.983,25.105,1.3919,174.79,404.55,3.913,29.593,55.985,597.11,8
0.029546,0.99537,10.968,39.899,142.9,356.93,179.43,0.036215,1.6146,16.39,58.09,58.259,12.202,0.11713,2.898,13.763,13.82,125.87,32.072,0.21096,5.2816,35.431,42.008,72.346,0.37897,3.7325,41.882,168.08,111.09,0.81227,13.764,32.87,90.151,0.59624,27.956,287.85,110.9,2.5653,19.201,58.126,6.8628,203.05,467.05,5.1129,23.098,60.084,583.1,8
0.047975,0.34993,18.376,96.635,196.35,440.55,187.4,0.068436,2.5721,13.252,21.286,136.03,55.841,0.04386,5.3789,50.713,89.054,218.67,67.295,0.32764,3.5054,24.889,45.967,35.931,0.75334,16.996,26.361,94.447,181.24,0.46327,12.969,61.806,29.979,2.7648,4.6964,243.24,56.428,2.7839,44.739,63.996,0.81937,185.07,468.63,12.485,60.002,56.323,623.96,8
0.016386,0.062519,8.6047,70.698,161.27,347.94,15.532,0.05196,1.8473,10.334,45.535,64.074,116,0.0058868,2.2155,29.808,57.339,121.43,182.26,0.21793,2.9778,29.551,55.067,125.41,0.28263,8.4653,6.5789,125.39,190.28,0.42288,11.542,50.563,104.29,1.2189,4.7503,221.64,68.128,2.1275,28.178,65.103,1.7341,154.16,410.35,7.0528,30.249,45.037,513.22,8
0.020114,0.49848,0.70062,35.59,240.45,390.14,158.26,0.042352,0.70051,2.0625,9.8225,16.574,43.29,0.05667,0.378,9.7875,93.753,183.13,43.576,0.083766,0.54706,7.331,23.155,30.851,0.069001,1.3901,15.205,78.962,89.899,0.074444,3.1529,20.63,22.091,0.031865,5.4317,197.5,144.48,0.61435,10.989,27.066,2.3368,147.41,476.61,2.6935,22.947,44.336,565.44,8
0.05513,1.18,14.574,49.987,147.67,480.93,37.56,0.10269,3.1125,19.501,52.549,105.92,72.875,0.1469,4.161,22.698,30.864,252.76,164.6,0.39891,6.6222,41.821,94.251,123.1,0.57523,6.9796,21.865,78.94,212.57,1.0512,18.282,77.364,109.38,1.0836,17.972,224.32,57.493,3.6118,42.261,53.24,4.6808,174.68,462.18,10.675,16.249,53.584,603.44,8
0.01682,0.46867,8.0611,59.319,165.77,415.3,109.72,0.042879,0.44612,2.0053,19.063,53.198,91.403,0.057751,2.0252,20.463,34.015,178.21,77.497,0.053852,0.89944,15.879,28.434,72.902,0.25805,4.999,30.627,120.06,138.12,0.16733,6.985,23.061,50.261,0.68716,22.993,257.31,96.782,1.3785,14.076,31.087,5.871,188.6,459.84,3.7403,17.07,56.527,578.89,8
0.12861,1.3375,27.968,126.92,105.29,402.76,196.94,0.024416,2.7683,26.126,43.549,97.014,44.579,0.15651,8.0846,70.509,60.57,173.4,22.279,0.35258,8.2192,28.055,39.232,79.887,1.1238,24.529,41.738,112.32,134.89,1.2435,11.433,44.254,88.496,4.0894,19.793,243.51,56.551,2.1876,28.954,90.66,4.3479,178.93,407.8,7.7311,69.785,53.704,542.44,8
0.0048216,0.11408,5.3111,44.563,159.8,354.23,115.62,0.026877,0.5002,6.9227,25.968,112.12,58.226,0.013307,1.3772,17.019,62.78,127.94,59.687,0.063962,2.3986,16.604,71.016,61.634,0.17604,4.3729,26.236,124.94,76.661,0.37784,7.1174,35.868,41.358,0.5736,12.877,215.12,159.33,1.3983,14.202,13.815,3.0605,148.84,466.71,3.1318,3.3433,43.363,537.24,8
0.0096361,0.033754,3.3711,39.161,92.368,396.63,11.21,0.042775,1.4221,10.096,63.263,69.348,89.158,0.0071288,0.9341,19.122,68.518,157.66,186.33,0.16877,3.1125,35.92,72.497,87.316,0.12863,6.2672,54.252,106.96,183.45,0.46186,12.926,52.528,55.835,1.0115,25.792,202.89,92.725,2.2615,24.399,23.539,5.5746,143.01,436.62,5.4939,7.769,41.922,528.36,8
0.014058,0.4377,7.6934,57.875,172.03,419.78,21.236,0.042223,1.5032,9.3095,7.3261,38.464,50.987,0.049064,1.9559,23.811,72.348,167.93,213.17,0.18028,2.7909,1.4046,22.395,45.241,0.24684,6.5913,24.471,89.242,197.68,0.40532,0.43354,19.294,10.154,0.92698,9.3141,192.94,93.285,0.13176,11.327,25.316,2.1766,137.52,446.4,2.9241,31.043,40.38,538.58,8
0.049437,1.6534,23.586,88.109,101.58,322.87,233.71,0.12613,2.7453,11.888,54.511,116.84,64.046,0.19723,6.7939,47.011,55.566,100.25,14.226,0.34921,3.1703,27.821,69.101,62.661,0.94259,16.124,55.592,185.82,92.65,0.4229,10.079,54.495,71.689,2.6746,29.913,306.21,119.34,1.8383,31.097,86.983,6.8878,214.87,491.1,8.0075,65.998,63.553,618.99,8
0.027486,1.3942,29.019,119.39,173.53,420.1,252.71,0.027705,0.46956,11.738,63.755,97.324,68.98,0.16479,8.0781,59.818,71.713,210.59,42.928,0.050313,3.3793,32.153,58.549,42.035,1.0912,19.365,19.912,79.364,75.631,0.48281,10.883,29.035,35.248,3.0707,7.6238,224.51,106.24,1.8448,10.447,47.58,2.0772,171.73,445.66,1.9919,37.871,52.28,565.63,8
0.042906,0.89016,9.9883,33.01,122.55,364.23,118.5,0.03775,0.80447,5.3131,33.498,166.42,164.25,0.10711,2.9597,18.083,33.573,147.84,108.83,0.097023,1.8082,20.551,116.47,204.4,0.41565,6.5013,32.265,133.84,185.45,0.28228,7.9225,62.24,157.16,1.1161,20.575,250.19,50.65,1.4523,24.176,75.063,5.0424,179.18,421.17,5.0606,30.389,53.232,551.55,8
0.071374,1.0549,28.822,124.29,161.91,333.81,248.34,0.03423,1.0774,17.372,50.595,123.93,56.348,0.1311,8.3257,66.86,74.877,178.89,115.08,0.14605,5.4036,25.615,37.28,54.24,1.1545,22.802,30.739,78.974,21.073,0.81115,9.548,12.189,13.763,3.7515,13.312,191.41,157.59,1.7771,15.391,60.731,3.14,147.11,425.68,4.8006,66.455,45.055,510.9,8
0.014757,0.20226,2.3238,19.523,76.9,354.85,85.303,0.027643,0.98246,10.545,38.83,96.87,51.034,0.025985,0.78522,12.871,48.206,96.437,76.818,0.11834,2.9501,17.387,51.651,87.234,0.11978,5.1856,60.635,171.34,72.32,0.40665,5.3758,25.854,64.64,0.94054,32.344,268.43,194.01,0.86066,13.516,22.948,7.3087,182.53,529.75,3.6237,28.813,52.97,602.28,8
0.032741,1.5683,32.446,132.69,159.1,355.83,87.355,0.039346,1.4541,11.534,51.207,79.121,154.68,0.18358,8.8924,66.768,79.464,168.52,218.2,0.17835,3.3186,22.973,53.642,122.59,1.1873,21.598,32.021,84.958,242.22,0.47525,7.1073,30.619,84.82,3.4166,11.169,207.35,2.3582,1.1303,12.683,54.494,2.3146,155.29,365.6,2.7193,28.642,46.905,502.17,8
0.025954,0.44962,7.9387,60.55,213.06,458.9,38.604,0.0069884,0.68104,9.2307,27.361,63.43,145.7,0.051951,1.953,23.55,87.577,293.45,132.82,0.085425,2.7348,13.884,14.971,88.803,0.23952,6.0474,15.313,35.997,175.32,0.39462,5.1112,16.094,33.586,0.78338,3.9502,137.13,60.889,0.94177,12.497,27.553,2.0253,123.43,412.43,3.4876,27.103,39.524,531.22,8
0.023324,1.0718,16.762,94.209,150.06,10.791,232.68,0.12723,3.3828,24.991,50.099,31.974,73.211,0.13669,5.0875,56.198,201.54,148.9,142.56,0.43756,8.1954,36.777,43.551,37.482,0.72789,20.112,152.75,299.74,94.545,1.2736,15.645,40.156,28.893,3.394,68.554,320.39,201.96,3.063,22.622,30.004,14.374,198.24,383.61,5.8204,20.057,55.774,418.23,8
0.038327,1.1397,11.974,67.54,225.19,449.34,122.66,0.033084,0.69899,7.634,38.85,78.445,39.22,0.1314,3.1011,27.358,91.824,258.66,70.819,0.084029,2.4976,25.023,65.047,8.4597,0.39746,7.6512,36.786,41.782,150.25,0.3943,9.8059,38.991,10.19,1.1113,19.776,191.5,63.838,1.8196,15.974,17.414,5.0171,156.77,419.17,3.3673,16.401,48.935,547.53,8
0.11855,4.7123,49.144,93.441,113.7,304.66,179.24,0.12696,2.8448,17,70.544,75.376,95.026,0.58978,14.967,54.93,41.397,165.82,93.086,0.38104,4.3407,24.822,42.201,88.454,2.167,20.718,58.762,118.02,48.956,0.58429,5.5678,33.347,84.529,3.7002,35.967,285.15,47.773,0.69156,20.326,78.256,8.8068,222.95,356.87,5.4836,52.876,69.468,511.38,8
0.014958,0.57015,8.2947,65.575,179.39,441.49,77.828,0.051242,0.46986,3.7802,33.913,134.38,125.87,0.06738,2.3126,29.165,82.534,225.11,155.35,0.056046,1.4867,18.53,70.269,107.86,0.31289,8.5947,25.254,62.552,225.21,0.25314,8.4389,46.721,68.539,1.269,7.2011,202.39,35.961,1.7583,26.996,48.568,1.771,156.26,434.7,7.1052,37.251,47.59,576.07,8
0.072908,1.6004,27.565,100.86,133.73,352.37,216.95,0.20749,3.6752,5.759,69.522,164.77,86.6,0.20135,8.4783,58.778,97.958,146.45,56.729,0.48069,1.198,44.912,114.08,129.35,1.2303,21.176,79.106,161,56.657,0.11263,18.727,85.594,97.268,3.62,38.964,304.72,122.81,3.6738,47.832,53.713,8.6725,223.4,483.05,12.391,43.16,67.505,619.61,8
0.022758,0.71653,8.2369,35.333,96.921,324.41,18.81,0.060592,1.0928,3.8478,51.12,122.66,211.2,0.082789,2.1489,14.792,48.887,98.03,226.14,0.13029,1.1792,28.952,101.12,182.88,0.27703,4.535,52.644,202.27,293.72,0.17656,10.602,66.265,139.33,0.7257,28.743,306.72,14.673,1.8858,29.477,98.072,6.6259,209.66,410.1,6.5115,55.116,61.193,571.43,8
0.04136,2.3117,27.816,91.594,172.19,453.12,119.95,0.037578,0.73715,4.8706,41.766,66.012,167.09,0.27008,7.5928,41.86,50.272,248.58,96.441,0.091138,1.2731,17.229,51.668,118.37,1.0116,12.619,8.7167,60.081,198.26,0.17362,4.9186,31.105,62.49,1.8969,13.091,218.44,15.93,0.73292,12.961,25.569,3.7777,173.41,393.03,2.7533,10.041,53.559,543.52,8
0.024111,1.7822,24.614,76.221,131.31,417.38,79.951,0.028098,1.5353,14.704,27.883,11,70.326,0.20711,6.7039,34.921,44.39,172.56,86.298,0.20013,4.7157,18.345,9.7975,83.785,0.89302,10.773,35.817,127.21,104.06,0.72148,7.3851,14.802,65.849,1.6672,20.608,254.92,165.32,1.4002,9.6556,29.806,4.8704,183.85,534.19,2.6029,9.8259,54.664,632.16,8
0.018237,2.3197,31.626,93.874,159.95,450.54,95.683,0.15639,2.5608,2.7043,38.811,99.587,134.45,0.28211,9.0877,46.546,31.59,252.1,86.846,0.32959,0.67585,31.043,77.522,146.94,1.2597,15.09,22.529,82.19,184.3,0.10523,13.822,59.347,131.29,2.4085,19.8,256.27,39.823,2.7793,32.864,93.396,5.2222,202.93,446.08,8.4872,50.256,62.904,610.32,8
0.11828,1.2374,31.452,134.13,134.2,270.59,162.14,0.067452,2.4542,34.968,93.771,68.721,131.69,0.14967,9.0827,72.093,62.459,87.087,4.7963,0.30638,11.013,55.787,39.912,46.032,1.2623,24.712,37.975,159.97,87.086,1.671,21.281,43.094,28.469,4.0923,18.863,264.33,84.263,3.9107,25,54.031,4.312,186.1,402.22,6.2704,47.116,55.16,520.5,8
0.037943,1.0816,8.373,19.127,102.34,353.3,72.162,0.025135,0.93479,13.702,60.227,136.46,226.94,0.12516,2.3288,6.6635,19.846,117.45,140.81,0.1244,4.3617,35.351,91.746,260.02,0.31328,1.7295,32.562,163.85,179.8,0.65911,13.109,51.098,178.4,0.25424,20.573,268.84,89.232,2.3492,23.023,63.318,4.9701,186.37,470.04,5.5281,31.961,54.623,588.59,8
0.0066176,0.57329,10.814,52.615,135.98,457.9,46.421,0.028356,0.47039,2.2334,20.097,19.252,79.815,0.064405,2.7777,21.835,47.314,207.44,234.32,0.056371,0.68657,9.958,14.96,28.373,0.35319,6.0746,19.799,75.322,213.31,0.10319,3.7747,21.655,9.1725,0.85647,11.332,188.81,89.226,0.71525,13.549,7.0537,2.7979,138.98,456.73,3.5402,13.897,41.336,555.07,8
0.044824,1.9027,25.778,94.484,156.05,436.32,63.173,0.026059,1.2287,11.643,28.115,57.291,92.826,0.22346,7.1342,46.059,57.227,223.27,97.232,0.16457,3.7633,16.643,38.077,43.361,0.96041,14.738,22.609,53.99,133.05,0.58072,6.1937,16.151,33.736,2.3279,13.248,190.76,98.776,1.1162,4.2246,43.474,3.3857,148.44,436.64,0.78793,38.136,45.336,541.45,8
0.048506,2.1463,24.734,63.078,17.723,253.59,204.38,0.053439,1.1725,3.6574,21.111,99.222,106.52,0.24511,6.627,30.727,73.391,30.857,65.495,0.13564,0.90246,14.597,75.545,87.387,0.87411,10.097,75.823,222.04,9.5621,0.11559,6.0215,50.434,71.483,1.6404,37.661,303.92,187.69,1.1507,23.633,56.611,8.2426,201.43,466.88,5.4528,35.108,58.037,537.11,8
0.008148,0.34212,5.7308,51.626,132.99,291.01,132.13,0.013059,0.61081,3.3183,24.359,28.022,34.369,0.038561,1.502,21.044,42.826,52.389,65.019,0.071463,0.96351,21.445,76.345,25.888,0.19425,5.8293,14.272,197.22,76.299,0.15029,9.4381,77.204,22.318,0.82414,9.0118,259.69,178.45,1.843,41.736,56.359,2.3178,166.93,498.06,10.151,51.555,47.141,564.94,8
0.018988,0.50421,2.2968,24.463,43.922,388.3,61.356,0.021159,0.56768,8.5006,49.496,106.47,87.687,0.053328,0.56399,14.179,50.074,123.25,116.61,0.071259,2.4288,25.068,83.645,77.345,0.071913,5.0897,56.228,142.05,100.49,0.34301,8.4218,50.842,56.086,0.85971,28.437,235.22,176.61,1.4101,20.999,47.288,6.2427,160.15,507.49,4.3737,34.008,46.288,575.11,8
0.018348,0.60111,8.0258,54.883,168.98,411.11,115.16,0.01171,0.7385,7.7347,6.1001,43.703,118.7,0.070643,2.1784,23.032,61.12,156.75,135.78,0.091081,2.3485,5.8987,23.436,92.8,0.28774,6.4969,19.963,121.86,198.59,0.344,2.5843,7.9766,48.145,0.9299,11.4,235.14,54.502,0.49644,1.8784,21.13,2.9653,166.13,421.09,0.47505,21.615,48.8,540,8
0.014964,0.43445,0.5881,21.545,96.165,374.21,193.07,0.013085,0.29323,6.6924,53.036,42.687,165.98,0.049791,0.4137,4.1135,14.485,134.47,361.53,0.031443,1.9327,28.057,26.95,111.86,0.078799,1.26,36.25,132.27,283.76,0.27541,9.7567,19.591,64.429,0.33354,22.211,238.67,100.81,1.6779,10.646,39.378,5.2774,166.98,538.12,2.6865,24.801,48.924,650.6,8
0.014681,0.65993,6.6885,27.432,197.19,456.47,50.13,0.025487,0.27616,7.8349,40.19,70.189,107.65,0.075952,1.8632,9.8789,76.529,214.44,185.97,0.039911,2.6165,27.553,67.65,107.21,0.25052,2.4741,19.349,72.982,207.86,0.40641,10.939,49.247,49.124,0.33295,9.2811,204.85,97.287,2.0268,23.791,17.282,2.6384,154.02,502.26,5.567,37.532,46.35,620.03,8
0.017428,0.30788,6.9079,56.992,140.96,386.48,75.234,0.024213,0.49485,12.558,40.924,100.67,84.072,0.0347,1.805,23.939,48.232,150.09,147.83,0.060121,3.6383,22.489,82.536,68.59,0.23189,6.7379,4.3563,111.09,177.44,0.51699,8.0277,52.092,78.133,0.95953,4.6111,207.72,80.729,1.4041,22.326,79.031,1.5955,145.49,423.97,4.7995,54.613,42.509,522.33,8
0.042012,1.9782,35.058,126.8,241.4,358.06,279.97,0.10106,2.6329,18.331,12.252,118.43,120.52,0.2379,10.125,65.499,125.81,204.53,56.276,0.34271,5.6074,4.033,104.15,70.423,1.4066,21.766,57.292,89.164,117.27,0.83553,2.0801,71.062,42.283,3.5248,22.701,250.54,38.583,0.5059,32.693,24.009,4.8909,197.25,412.55,7.4153,9.1225,61.192,579,8
0.065598,0.94081,23.646,97.206,101.27,261.27,208.79,0.05314,2.3407,19.525,55.56,137.39,42.857,0.11178,6.8198,54.338,105.38,71.191,37.433,0.29352,5.6347,23.836,32.555,34.317,0.94401,18.799,75.655,165.82,44.285,0.80406,8.2352,21.281,77.578,3.1093,33.197,258.52,132.67,1.505,21.481,102.46,6.8683,178.21,434.65,6.3766,82.834,52.247,529.69,8
0.082852,2.5181,20.439,31.328,42.331,398.95,58.986,0.11002,1.2249,12.844,40.871,108.53,121.93,0.30069,5.7932,17.142,85.496,153.41,99.559,0.17955,4.8454,35.536,87.034,134.48,0.79894,6.4409,89.904,165.87,135.48,0.81617,16.287,65.826,104.92,1.1535,45.52,293.52,108.95,3.3101,35.364,50.708,10.102,209.26,473.27,8.9637,17.034,62.243,590.31,8
0.06274,1.8659,14.918,45.319,123.77,331.24,30.396,0.052032,1.755,14.955,50.01,69.098,101.46,0.21276,3.7904,13.074,26.183,133.08,116.87,0.22945,4.7123,26.185,46.895,122.08,0.48127,2.8192,56.271,141.95,123.74,0.70933,9.0013,21.415,97.55,0.43121,34.1,264.43,109.47,1.5322,6.0338,47.694,8.1302,191.21,447.53,0.82319,11.564,57.246,554.24,8
0.044685,1.9355,35.697,122,176.43,430.8,206.37,0.0506,3.0305,22.017,55.617,161.71,75.234,0.24435,10.706,66.058,68.651,271.78,0.80889,0.40171,7.1471,25.005,81.215,54.315,1.5263,22.719,16.088,55.616,194.95,1.1056,8.2453,20.824,25.639,3.7707,10.295,244.15,64.004,1.4483,3.0594,31.595,3.0713,202.54,316.69,2.1173,34.272,63.995,518.38,8
0.055847,1.2924,21.798,102.78,96.361,275.48,88.238,0.094904,2.5221,6.6145,50.493,155.49,173.56,0.15225,5.9977,51.68,61.266,51.63,63.143,0.3125,1.6944,31.026,112.08,154.17,0.80563,16.841,46.833,192.7,101.74,0.22574,12.227,76.523,106.03,2.6878,22.539,277,120.94,2.3001,38.283,60.981,4.9344,185.35,448.3,9.3043,32.778,53.539,545.43,8
0.02263,0.36536,6.7984,27.44,94.873,358.88,65.736,0.033251,1.1747,5.615,27.411,48.223,198.85,0.043096,1.8558,12.095,3.1261,120.62,240.69,0.13847,1.8305,21.774,45.863,127.35,0.24722,3.9484,26.102,130.86,220.05,0.28784,9.2815,42.611,41.39,0.65353,16.98,222.56,68.463,1.7902,23.674,17.694,4.0824,153.08,421.96,5.9145,27.648,44.479,521.32,8
0.021178,1.3634,22.5,90.869,212.96,512.81,155.11,0.039775,2.3541,22.767,40.137,50.513,68.102,0.16388,6.3877,44.205,89.081,306.88,68.311,0.30245,7.1358,22.72,30.602,29.483,0.8755,13.998,26.925,12.896,182.92,1.0788,8.3347,19.415,25.069,2.1857,12.068,197.4,28.709,1.4934,11.393,45.758,3.2358,167.37,415.47,3.1387,45.934,52.814,570.76,8
0.015586,0.84293,13.295,63.373,104.18,323.22,82.033,0.036847,1.6375,17.317,44.773,111.59,169.69,0.094874,3.5202,28.147,25.309,109.99,96.782,0.19657,4.6779,16.81,74.853,154.3,0.45768,8.302,7.7896,141.64,120.26,0.63159,4.2631,50.125,136.09,1.2275,8.7077,231.79,126.79,0.55851,24.531,112.14,2.3592,159.3,460.35,5.8258,70.464,46.369,549.66,8
0.17105,4.7749,43.842,152.59,157.16,54.418,224.78,0.032275,0.595,2.5692,15.707,36.474,34.616,0.60892,13.887,99.89,249.18,147.72,150.65,0.076254,0.83307,7.828,36.065,27.353,2.0593,38.24,209.41,319.81,76.194,0.13114,2.5291,24.112,26.334,6.7789,100.93,374.68,166.37,0.40853,10.377,23.432,22.221,247.22,379.78,2.1999,14.651,72.394,453.97,8
0.09557,2.8964,31.059,124.72,207.49,306.68,259.07,0.05169,1.1864,13.661,30.566,72.721,33.919,0.34489,8.843,63.889,100.71,130.84,73.481,0.15381,3.8679,10.553,46.403,22.482,1.2175,21.218,55.383,130.27,39.587,0.54446,2.4669,36.477,21.653,3.4425,26.593,244.97,119.3,0.34903,19.904,38.066,6.1086,178.13,427.55,4.9818,32.463,53.488,535.43,8
0.051765,0.066294,20.487,122.65,140.27,331.66,60.398,0.042432,2.2584,16.124,20.571,74.614,143.91,0.0057099,5.6498,61.789,73.378,121.15,120.97,0.28428,4.5614,5.6263,65.506,156.43,0.7568,19.996,29.338,134.02,187.02,0.63947,2.6027,57.055,148.74,3.1631,8.2297,233.46,29.548,0.64062,31.435,118.77,1.2371,163.28,373.09,7.8837,70.877,47.922,498.55,8
0.11459,2.1022,26.012,88.563,88.353,282.83,227.3,0.22959,2.6756,43.285,130.98,113.82,74.185,0.26743,8.1156,54.75,49.126,97.09,42.467,0.39392,14.957,84.861,78.53,73.95,1.1953,20.571,42.213,176.02,84.607,2.4125,34.075,36.646,114.03,3.6256,21.568,303.18,89.258,6.4767,9.6577,119.49,4.8668,217.88,452,0.98989,106.95,65.373,598.49,8
0.016366,0.77492,9.3626,55.918,206.11,467.99,133.03,0.017758,0.3129,0.93825,20.575,45.832,93.923,0.087507,2.5003,24.192,95.325,239.16,102.82,0.036837,0.27407,10.692,13.036,43.554,0.32628,6.9462,35.361,41.864,159.54,0.040582,3.7547,4.8263,3.7852,1.0034,12.736,178.57,91.467,0.65669,5.2959,24.786,2.8116,139.42,451.09,1.5986,21.951,42.441,559.84,8
0.031921,1.5744,22.25,92.269,144.77,292.33,274.77,0.01054,0.99204,14.627,44.223,51.466,36.302,0.1885,6.0789,40.73,19.361,87.173,111.54,0.12958,4.5227,26.721,42.697,17.443,0.8139,12.38,29.883,183.35,10.94,0.67783,10.267,33.994,6.0444,1.9148,22.719,296.82,179.4,1.8918,17.263,18.411,5.8018,207.8,490.93,4.1042,16.862,61.432,586.29,8
0.021493,0.53252,1.1504,43.333,196.34,307.27,220.36,0.033947,0.5075,1.3778,13.37,60.428,54.439,0.060225,0.34176,12.187,58.925,107.85,24.877,0.061881,0.46364,9.4713,40.963,43.602,0.06054,1.9595,16.05,157.35,135.89,0.074992,3.8454,24.228,19.18,0.15389,15.003,253.87,46.646,0.72208,10.816,9.5329,4.1514,175.87,364.93,2.4765,13.753,51.546,480.6,8
0.10992,0.17785,32.614,159.75,203.95,387.96,315.78,0.0815,1.2358,18.541,26.36,22.086,69.983,0.024851,9.3972,85.52,112.73,183.44,91.932,0.16853,6.2163,18.886,43.128,45.551,1.301,28.97,48.616,101.03,62.047,0.98403,8.2748,43.571,63.382,4.7407,14.877,240.74,94.187,1.6677,24.205,79.544,2.4231,180.55,434.03,6.0363,63.23,54.671,565.99,8
